step,0,1,2,3,4,5,6,7
1056,10,6.75231,3.24769,0.00851343,3.24769,6.74379,0.00851343,9.99149
1057,10,6.75237,3.24763,0.00844388,3.24763,6.74392,0.00844388,9.99156
1058,10,6.75242,3.24758,0.00837488,3.24758,6.74405,0.00837488,9.99163
1059,10,6.75248,3.24752,0.00830645,3.24752,6.74417,0.00830645,9.99169
1060,10,6.75253,3.24747,0.00823858,3.24747,6.74429,0.00823858,9.99176
1061,10,6.75259,3.24741,0.00817126,3.24741,6.74442,0.00817126,9.99183
1062,10,6.75264,3.24736,0.00810449,3.24736,6.74454,0.00810449,9.9919
1063,10,6.7527,3.2473,0.00803826,3.2473,6.74466,0.00803826,9.99196
1064,10,6.75275,3.24725,0.00797257,3.24725,6.74478,0.00797257,9.99203
1065,10,6.7528,3.2472,0.00790742,3.2472,6.7449,0.00790742,9.99209
1066,10,6.75286,3.24714,0.0078428,3.24714,6.74501,0.0078428,9.99216
1067,10,6.75291,3.24709,0.0077787,3.24709,6.74513,0.0077787,9.99222
1068,10,6.75296,3.24704,0.00771513,3.24704,6.74525,0.00771513,9.99228
1069,10,6.75301,3.24699,0.00765208,3.24699,6.74536,0.00765208,9.99235
1070,10,6.75307,3.24693,0.00758953,3.24693,6.74548,0.00758953,9.99241
1071,10,6.75312,3.24688,0.0075275,3.24688,6.74559,0.0075275,9.99247
1072,10,6.75317,3.24683,0.00746598,3.24683,6.7457,0.00746598,9.99253
1073,10,6.75322,3.24678,0.00740495,3.24678,6.74581,0.00740495,9.9926
1074,10,6.75327,3.24673,0.00734443,3.24673,6.74592,0.00734443,9.99266
1075,10,6.75332,3.24668,0.00728439,3.24668,6.74603,0.00728439,9.99272
1076,10,6.75337,3.24663,0.00722485,3.24663,6.74614,0.00722485,9.99278
1077,10,6.75342,3.24658,0.00716579,3.24658,6.74625,0.00716579,9.99283
1078,10,6.75347,3.24653,0.00710721,3.24653,6.74636,0.00710721,9.99289
1079,10,6.75351,3.24649,0.00704911,3.24649,6.74646,0.00704911,9.99295
1080,10,6.75356,3.24644,0.00699148,3.24644,6.74657,0.00699148,9.99301
1081,10,6.75361,3.24639,0.00693433,3.24639,6.74668,0.00693433,9.99307
1082,10,6.75366,3.24634,0.00687764,3.24634,6.74678,0.00687764,9.99312
1083,10,6.7537,3.2463,0.00682141,3.2463,6.74688,0.00682141,9.99318
1084,10,6.75375,3.24625,0.00676564,3.24625,6.74698,0.00676564,9.99323
1085,10,6.7538,3.2462,0.00671032,3.2462,6.74709,0.00671032,9.99329
1086,10,6.75384,3.24616,0.00665546,3.24616,6.74719,0.00665546,9.99334
1087,10,6.75389,3.24611,0.00660104,3.24611,6.74729,0.00660104,9.9934
1088,10,6.75393,3.24607,0.00654707,3.24607,6.74739,0.00654707,9.99345
1089,10,6.75398,3.24602,0.00649354,3.24602,6.74748,0.00649354,9.99351
1090,10,6.75402,3.24598,0.00644044,3.24598,6.74758,0.00644044,9.99356
1091,10,6.75407,3.24593,0.00638778,3.24593,6.74768,0.00638778,9.99361
1092,10,6.75411,3.24589,0.00633555,3.24589,6.74777,0.00633555,9.99366
1093,10,6.75415,3.24585,0.00628374,3.24585,6.74787,0.00628374,9.99372
1094,10,6.7542,3.2458,0.00623236,3.2458,6.74796,0.00623236,9.99377
1095,10,6.75424,3.24576,0.00618139,3.24576,6.74806,0.00618139,9.99382
1096,10,6.75428,3.24572,0.00613084,3.24572,6.74815,0.00613084,9.99387
1097,10,6.75433,3.24567,0.0060807,3.24567,6.74824,0.0060807,9.99392
1098,10,6.75437,3.24563,0.00603098,3.24563,6.74834,0.00603098,9.99397
1099,10,6.75441,3.24559,0.00598165,3.24559,6.74843,0.00598165,9.99402
1100,10,6.75445,3.24555,0.00593273,3.24555,6.74852,0.00593273,9.99407
1101,10,6.75449,3.24551,0.00588421,3.24551,6.74861,0.00588421,9.99412
1102,10,6.75453,3.24547,0.00583609,3.24547,6.7487,0.00583609,9.99416
1103,10,6.75457,3.24543,0.00578836,3.24543,6.74878,0.00578836,9.99421
1104,10,6.75461,3.24539,0.00574101,3.24539,6.74887,0.00574101,9.99426
1105,10,6.75465,3.24535,0.00569406,3.24535,6.74896,0.00569406,9.99431
1106,10,6.75469,3.24531,0.00564748,3.24531,6.74904,0.00564748,9.99435
1107,10,6.75473,3.24527,0.00560129,3.24527,6.74913,0.00560129,9.9944
1108,10,6.75477,3.24523,0.00555548,3.24523,6.74921,0.00555548,9.99444
1109,10,6.75481,3.24519,0.00551003,3.24519,6.7493,0.00551003,9.99449
1110,10,6.75485,3.24515,0.00546496,3.24515,6.74938,0.00546496,9.99454
1111,10,6.75489,3.24511,0.00542026,3.24511,6.74947,0.00542026,9.99458
1112,10,6.75492,3.24508,0.00537592,3.24508,6.74955,0.00537592,9.99462
1113,10,6.75496,3.24504,0.00533194,3.24504,6.74963,0.00533194,9.99467
1114,10,6.755,3.245,0.00528833,3.245,6.74971,0.00528833,9.99471
1115,10,6.75504,3.24496,0.00524507,3.24496,6.74979,0.00524507,9.99475
1116,10,6.75507,3.24493,0.00520216,3.24493,6.74987,0.00520216,9.9948
1117,10,6.75511,3.24489,0.0051596,3.24489,6.74995,0.0051596,9.99484
1118,10,6.75514,3.24486,0.00511739,3.24486,6.75003,0.00511739,9.99488
1119,10,6.75518,3.24482,0.00507552,3.24482,6.7501,0.00507552,9.99492
1120,10,6.75522,3.24478,0.005034,3.24478,6.75018,0.005034,9.99497
1121,10,6.75525,3.24475,0.00499281,3.24475,6.75026,0.00499281,9.99501
1122,10,6.75529,3.24471,0.00495197,3.24471,6.75033,0.00495197,9.99505
1123,10,6.75532,3.24468,0.00491145,3.24468,6.75041,0.00491145,9.99509
1124,10,6.75536,3.24464,0.00487127,3.24464,6.75048,0.00487127,9.99513
1125,10,6.75539,3.24461,0.00483141,3.24461,6.75056,0.00483141,9.99517
1126,10,6.75542,3.24458,0.00479188,3.24458,6.75063,0.00479188,9.99521
1127,10,6.75546,3.24454,0.00475267,3.24454,6.75071,0.00475267,9.99525
1128,10,6.75549,3.24451,0.00471378,3.24451,6.75078,0.00471378,9.99529
1129,10,6.75553,3.24447,0.00467521,3.24447,6.75085,0.00467521,9.99532
1130,10,6.75556,3.24444,0.00463696,3.24444,6.75092,0.00463696,9.99536
1131,10,6.75559,3.24441,0.00459902,3.24441,6.75099,0.00459902,9.9954
1132,10,6.75562,3.24438,0.00456138,3.24438,6.75106,0.00456138,9.99544
1133,10,6.75566,3.24434,0.00452406,3.24434,6.75113,0.00452406,9.99548
1134,10,6.75569,3.24431,0.00448704,3.24431,6.7512,0.00448704,9.99551
1135,10,6.75572,3.24428,0.00445032,3.24428,6.75127,0.00445032,9.99555
1136,10,6.75575,3.24425,0.0044139,3.24425,6.75134,0.0044139,9.99559
1137,10,6.75578,3.24422,0.00437778,3.24422,6.75141,0.00437778,9.99562
1138,10,6.75581,3.24419,0.00434196,3.24419,6.75147,0.00434196,9.99566
1139,10,6.75584,3.24416,0.00430642,3.24416,6.75154,0.00430642,9.99569
1140,10,6.75588,3.24412,0.00427118,3.24412,6.7516,0.00427118,9.99573
1141,10,6.75591,3.24409,0.00423623,3.24409,6.75167,0.00423623,9.99576
1142,10,6.75594,3.24406,0.00420156,3.24406,6.75173,0.00420156,9.9958
1143,10,6.75597,3.24403,0.00416717,3.24403,6.7518,0.00416717,9.99583
1144,10,6.756,3.244,0.00413307,3.244,6.75186,0.00413307,9.99587
1145,10,6.75603,3.24397,0.00409924,3.24397,6.75193,0.00409924,9.9959
1146,10,6.75605,3.24395,0.00406569,3.24395,6.75199,0.00406569,9.99593
1147,10,6.75608,3.24392,0.00403241,3.24392,6.75205,0.00403241,9.99597
1148,10,6.75611,3.24389,0.00399941,3.24389,6.75211,0.00399941,9.996
1149,10,6.75614,3.24386,0.00396668,3.24386,6.75217,0.00396668,9.99603
1150,10,6.75617,3.24383,0.00393421,3.24383,6.75224,0.00393421,9.99607
1151,10,6.7562,3.2438,0.00390201,3.2438,6.7523,0.00390201,9.9961
1152,10,6.75623,3.24377,0.00387007,3.24377,6.75236,0.00387007,9.99613
1153,10,6.75625,3.24375,0.00383839,3.24375,6.75242,0.00383839,9.99616
1154,10,6.75628,3.24372,0.00380698,3.24372,6.75247,0.00380698,9.99619
1155,10,6.75631,3.24369,0.00377581,3.24369,6.75253,0.00377581,9.99622
1156,10,6.75634,3.24366,0.00374491,3.24366,6.75259,0.00374491,9.99626
1157,10,6.75636,3.24364,0.00371425,3.24364,6.75265,0.00371425,9.99629
1158,10,6.75639,3.24361,0.00368385,3.24361,6.75271,0.00368385,9.99632
1159,10,6.75642,3.24358,0.00365369,3.24358,6.75276,0.00365369,9.99635
1160,10,6.75644,3.24356,0.00362379,3.24356,6.75282,0.00362379,9.99638
1161,10,6.75647,3.24353,0.00359412,3.24353,6.75287,0.00359412,9.99641
1162,10,6.75649,3.24351,0.0035647,3.24351,6.75293,0.0035647,9.99644
1163,10,6.75652,3.24348,0.00353552,3.24348,6.75299,0.00353552,9.99646
1164,10,6.75655,3.24345,0.00350658,3.24345,6.75304,0.00350658,9.99649
1165,10,6.75657,3.24343,0.00347787,3.24343,6.75309,0.00347787,9.99652
1166,10,6.7566,3.2434,0.0034494,3.2434,6.75315,0.0034494,9.99655
1167,10,6.75662,3.24338,0.00342116,3.24338,6.7532,0.00342116,9.99658
1168,10,6.75665,3.24335,0.00339315,3.24335,6.75325,0.00339315,9.99661
1169,10,6.75667,3.24333,0.00336537,3.24333,6.75331,0.00336537,9.99663
1170,10,6.7567,3.2433,0.00333782,3.2433,6.75336,0.00333782,9.99666
1171,10,6.75672,3.24328,0.0033105,3.24328,6.75341,0.0033105,9.99669
1172,10,6.75674,3.24326,0.00328339,3.24326,6.75346,0.00328339,9.99672
1173,10,6.75677,3.24323,0.00325651,3.24323,6.75351,0.00325651,9.99674
1174,10,6.75679,3.24321,0.00322985,3.24321,6.75356,0.00322985,9.99677
1175,10,6.75682,3.24318,0.00320341,3.24318,6.75361,0.00320341,9.9968
1176,10,6.75684,3.24316,0.00317718,3.24316,6.75366,0.00317718,9.99682
1177,10,6.75686,3.24314,0.00315117,3.24314,6.75371,0.00315117,9.99685
1178,10,6.75688,3.24312,0.00312537,3.24312,6.75376,0.00312537,9.99687
1179,10,6.75691,3.24309,0.00309978,3.24309,6.75381,0.00309978,9.9969
1180,10,6.75693,3.24307,0.0030744,3.24307,6.75386,0.0030744,9.99693
1181,10,6.75695,3.24305,0.00304922,3.24305,6.7539,0.00304922,9.99695
1182,10,6.75698,3.24302,0.00302426,3.24302,6.75395,0.00302426,9.99698
1183,10,6.757,3.243,0.00299949,3.243,6.754,0.00299949,9.997
1184,10,6.75702,3.24298,0.00297493,3.24298,6.75404,0.00297493,9.99703
1185,10,6.75704,3.24296,0.00295058,3.24296,6.75409,0.00295058,9.99705
1186,10,6.75706,3.24294,0.00292642,3.24294,6.75414,0.00292642,9.99707
1187,10,6.75708,3.24292,0.00290245,3.24292,6.75418,0.00290245,9.9971
1188,10,6.75711,3.24289,0.00287869,3.24289,6.75423,0.00287869,9.99712
1189,10,6.75713,3.24287,0.00285511,3.24287,6.75427,0.00285511,9.99714
1190,10,6.75715,3.24285,0.00283174,3.24285,6.75432,0.00283174,9.99717
1191,10,6.75717,3.24283,0.00280855,3.24283,6.75436,0.00280855,9.99719
1192,10,6.75719,3.24281,0.00278555,3.24281,6.7544,0.00278555,9.99721
1193,10,6.75721,3.24279,0.00276274,3.24279,6.75445,0.00276274,9.99724
1194,10,6.75723,3.24277,0.00274012,3.24277,6.75449,0.00274012,9.99726
1195,10,6.75725,3.24275,0.00271768,3.24275,6.75453,0.00271768,9.99728
1196,10,6.75727,3.24273,0.00269542,3.24273,6.75457,0.00269542,9.9973
1197,10,6.75729,3.24271,0.00267335,3.24271,6.75462,0.00267335,9.99733
1198,10,6.75731,3.24269,0.00265146,3.24269,6.75466,0.00265146,9.99735
1199,10,6.75733,3.24267,0.00262974,3.24267,6.7547,0.00262974,9.99737
1200,10,6.75735,3.24265,0.00260821,3.24265,6.75474,0.00260821,9.99739
1201,10,6.75737,3.24263,0.00258685,3.24263,6.75478,0.00258685,9.99741
1202,10,6.75739,3.24261,0.00256566,3.24261,6.75482,0.00256566,9.99743
1203,10,6.75741,3.24259,0.00254465,3.24259,6.75486,0.00254465,9.99746
1204,10,6.75743,3.24257,0.00252381,3.24257,6.7549,0.00252381,9.99748
1205,10,6.75744,3.24256,0.00250314,3.24256,6.75494,0.00250314,9.9975
1206,10,6.75746,3.24254,0.00248264,3.24254,6.75498,0.00248264,9.99752
1207,10,6.75748,3.24252,0.00246231,3.24252,6.75502,0.00246231,9.99754
1208,10,6.7575,3.2425,0.00244214,3.2425,6.75506,0.00244214,9.99756
1209,10,6.75752,3.24248,0.00242214,3.24248,6.7551,0.00242214,9.99758
1210,10,6.75754,3.24246,0.00240231,3.24246,6.75513,0.00240231,9.9976
1211,10,6.75755,3.24245,0.00238263,3.24245,6.75517,0.00238263,9.99762
1212,10,6.75757,3.24243,0.00236312,3.24243,6.75521,0.00236312,9.99764
1213,10,6.75759,3.24241,0.00234376,3.24241,6.75524,0.00234376,9.99766
1214,10,6.75761,3.24239,0.00232457,3.24239,6.75528,0.00232457,9.99768
1215,10,6.75762,3.24238,0.00230553,3.24238,6.75532,0.00230553,9.99769
1216,10,6.75764,3.24236,0.00228664,3.24236,6.75535,0.00228664,9.99771
1217,10,6.75766,3.24234,0.00226792,3.24234,6.75539,0.00226792,9.99773
1218,10,6.75767,3.24233,0.00224934,3.24233,6.75542,0.00224934,9.99775
1219,10,6.75769,3.24231,0.00223092,3.24231,6.75546,0.00223092,9.99777
1220,10,6.75771,3.24229,0.00221264,3.24229,6.7555,0.00221264,9.99779
1221,10,6.75772,3.24228,0.00219452,3.24228,6.75553,0.00219452,9.99781
1222,10,6.75774,3.24226,0.00217655,3.24226,6.75556,0.00217655,9.99782
1223,10,6.75776,3.24224,0.00215872,3.24224,6.7556,0.00215872,9.99784
1224,10,6.75777,3.24223,0.00214104,3.24223,6.75563,0.00214104,9.99786
1225,10,6.75779,3.24221,0.0021235,3.24221,6.75567,0.0021235,9.99788
1226,10,6.75781,3.24219,0.00210611,3.24219,6.7557,0.00210611,9.99789
1227,10,6.75782,3.24218,0.00208886,3.24218,6.75573,0.00208886,9.99791
1228,10,6.75784,3.24216,0.00207175,3.24216,6.75576,0.00207175,9.99793
1229,10,6.75785,3.24215,0.00205478,3.24215,6.7558,0.00205478,9.99795
1230,10,6.75787,3.24213,0.00203794,3.24213,6.75583,0.00203794,9.99796
1231,10,6.75788,3.24212,0.00202125,3.24212,6.75586,0.00202125,9.99798
1232,10,6.7579,3.2421,0.00200469,3.2421,6.75589,0.00200469,9.998
1233,10,6.75791,3.24209,0.00198827,3.24209,6.75592,0.00198827,9.99801
1234,10,6.75793,3.24207,0.00197199,3.24207,6.75596,0.00197199,9.99803
1235,10,6.75794,3.24206,0.00195583,3.24206,6.75599,0.00195583,9.99804
1236,10,6.75796,3.24204,0.00193981,3.24204,6.75602,0.00193981,9.99806
1237,10,6.75797,3.24203,0.00192392,3.24203,6.75605,0.00192392,9.99808
1238,10,6.75799,3.24201,0.00190816,3.24201,6.75608,0.00190816,9.99809
1239,10,6.758,3.242,0.00189253,3.242,6.75611,0.00189253,9.99811
1240,10,6.75802,3.24198,0.00187703,3.24198,6.75614,0.00187703,9.99812
1241,10,6.75803,3.24197,0.00186165,3.24197,6.75617,0.00186165,9.99814
1242,10,6.75804,3.24196,0.0018464,3.24196,6.7562,0.0018464,9.99815
1243,10,6.75806,3.24194,0.00183127,3.24194,6.75623,0.00183127,9.99817
1244,10,6.75807,3.24193,0.00181627,3.24193,6.75626,0.00181627,9.99818
1245,10,6.75809,3.24191,0.00180139,3.24191,6.75628,0.00180139,9.9982
1246,10,6.7581,3.2419,0.00178664,3.2419,6.75631,0.00178664,9.99821
1247,10,6.75811,3.24189,0.001772,3.24189,6.75634,0.001772,9.99823
1248,10,6.75813,3.24187,0.00175748,3.24187,6.75637,0.00175748,9.99824
1249,10,6.75814,3.24186,0.00174308,3.24186,6.7564,0.00174308,9.99826
1250,10,6.75815,3.24185,0.0017288,3.24185,6.75642,0.0017288,9.99827
1251,10,6.75817,3.24183,0.00171464,3.24183,6.75645,0.00171464,9.99829
1252,10,6.75818,3.24182,0.00170059,3.24182,6.75648,0.00170059,9.9983
1253,10,6.75819,3.24181,0.00168666,3.24181,6.7565,0.00168666,9.99831
1254,10,6.7582,3.2418,0.00167284,3.2418,6.75653,0.00167284,9.99833
1255,10,6.75822,3.24178,0.00165914,3.24178,6.75656,0.00165914,9.99834
1256,10,6.75823,3.24177,0.00164555,3.24177,6.75658,0.00164555,9.99835
1257,10,6.75824,3.24176,0.00163207,3.24176,6.75661,0.00163207,9.99837
1258,10,6.75825,3.24175,0.00161869,3.24175,6.75664,0.00161869,9.99838
1259,10,6.75827,3.24173,0.00160543,3.24173,6.75666,0.00160543,9.99839
1260,10,6.75828,3.24172,0.00159228,3.24172,6.75669,0.00159228,9.99841
1261,10,6.75829,3.24171,0.00157924,3.24171,6.75671,0.00157924,9.99842
1262,10,6.7583,3.2417,0.0015663,3.2417,6.75674,0.0015663,9.99843
1263,10,6.75831,3.24169,0.00155346,3.24169,6.75676,0.00155346,9.99845
1264,10,6.75833,3.24167,0.00154074,3.24167,6.75679,0.00154074,9.99846
1265,10,6.75834,3.24166,0.00152811,3.24166,6.75681,0.00152811,9.99847
1266,10,6.75835,3.24165,0.00151559,3.24165,6.75683,0.00151559,9.99848
1267,10,6.75836,3.24164,0.00150318,3.24164,6.75686,0.00150318,9.9985
1268,10,6.75837,3.24163,0.00149086,3.24163,6.75688,0.00149086,9.99851
1269,10,6.75838,3.24162,0.00147865,3.24162,6.75691,0.00147865,9.99852
1270,10,6.7584,3.2416,0.00146653,3.2416,6.75693,0.00146653,9.99853
1271,10,6.75841,3.24159,0.00145451,3.24159,6.75695,0.00145451,9.99855
1272,10,6.75842,3.24158,0.0014426,3.24158,6.75698,0.0014426,9.99856
1273,10,6.75843,3.24157,0.00143078,3.24157,6.757,0.00143078,9.99857
1274,10,6.75844,3.24156,0.00141905,3.24156,6.75702,0.00141905,9.99858
1275,10,6.75845,3.24155,0.00140743,3.24155,6.75704,0.00140743,9.99859
1276,10,6.75846,3.24154,0.0013959,3.24154,6.75707,0.0013959,9.9986
1277,10,6.75847,3.24153,0.00138446,3.24153,6.75709,0.00138446,9.99862
1278,10,6.75848,3.24152,0.00137311,3.24152,6.75711,0.00137311,9.99863
1279,10,6.75849,3.24151,0.00136186,3.24151,6.75713,0.00136186,9.99864
1280,10,6.7585,3.2415,0.00135071,3.2415,6.75715,0.00135071,9.99865
1281,10,6.75851,3.24149,0.00133964,3.24149,6.75717,0.00133964,9.99866
1282,10,6.75852,3.24148,0.00132866,3.24148,6.7572,0.00132866,9.99867
1283,10,6.75853,3.24147,0.00131777,3.24147,6.75722,0.00131777,9.99868
1284,10,6.75855,3.24145,0.00130698,3.24145,6.75724,0.00130698,9.99869
1285,10,6.75856,3.24144,0.00129627,3.24144,6.75726,0.00129627,9.9987
1286,10,6.75857,3.24143,0.00128565,3.24143,6.75728,0.00128565,9.99871
1287,10,6.75857,3.24143,0.00127511,3.24143,6.7573,0.00127511,9.99872
1288,10,6.75858,3.24142,0.00126466,3.24142,6.75732,0.00126466,9.99874
1289,10,6.75859,3.24141,0.0012543,3.24141,6.75734,0.0012543,9.99875
1290,10,6.7586,3.2414,0.00124402,3.2414,6.75736,0.00124402,9.99876
1291,10,6.75861,3.24139,0.00123383,3.24139,6.75738,0.00123383,9.99877
1292,10,6.75862,3.24138,0.00122372,3.24138,6.7574,0.00122372,9.99878
1293,10,6.75863,3.24137,0.00121369,3.24137,6.75742,0.00121369,9.99879
1294,10,6.75864,3.24136,0.00120375,3.24136,6.75744,0.00120375,9.9988
1295,10,6.75865,3.24135,0.00119388,3.24135,6.75746,0.00119388,9.99881
1296,10,6.75866,3.24134,0.0011841,3.24134,6.75748,0.0011841,9.99882
1297,10,6.75867,3.24133,0.0011744,3.24133,6.7575,0.0011744,9.99883
1298,10,6.75868,3.24132,0.00116477,3.24132,6.75751,0.00116477,9.99884
1299,10,6.75869,3.24131,0.00115523,3.24131,6.75753,0.00115523,9.99884
1300,10,6.7587,3.2413,0.00114576,3.2413,6.75755,0.00114576,9.99885
1301,10,6.75871,3.24129,0.00113637,3.24129,6.75757,0.00113637,9.99886
1302,10,6.75871,3.24129,0.00112706,3.24129,6.75759,0.00112706,9.99887
1303,10,6.75872,3.24128,0.00111783,3.24128,6.75761,0.00111783,9.99888
1304,10,6.75873,3.24127,0.00110867,3.24127,6.75762,0.00110867,9.99889
1305,10,6.75874,3.24126,0.00109958,3.24126,6.75764,0.00109958,9.9989
1306,10,6.75875,3.24125,0.00109057,3.24125,6.75766,0.00109057,9.99891
1307,10,6.75876,3.24124,0.00108163,3.24124,6.75768,0.00108163,9.99892
1308,10,6.75877,3.24123,0.00107277,3.24123,6.75769,0.00107277,9.99893
1309,10,6.75877,3.24123,0.00106398,3.24123,6.75771,0.00106398,9.99894
1310,10,6.75878,3.24122,0.00105526,3.24122,6.75773,0.00105526,9.99894
1311,10,6.75879,3.24121,0.00104661,3.24121,6.75774,0.00104661,9.99895
1312,10,6.7588,3.2412,0.00103804,3.2412,6.75776,0.00103804,9.99896
1313,10,6.75881,3.24119,0.00102953,3.24119,6.75778,0.00102953,9.99897
1314,10,6.75881,3.24119,0.00102109,3.24119,6.75779,0.00102109,9.99898
1315,10,6.75882,3.24118,0.00101273,3.24118,6.75781,0.00101273,9.99899
1316,10,6.75883,3.24117,0.00100443,3.24117,6.75783,0.00100443,9.999
1317,10,6.75884,3.24116,0.000996195,3.24116,6.75784,0.000996195,9.999
1318,10,6.75885,3.24115,0.000988031,3.24115,6.75786,0.000988031,9.99901
1319,10,6.75885,3.24115,0.000979935,3.24115,6.75787,0.000979935,9.99902
1320,10,6.75886,3.24114,0.000971904,3.24114,6.75789,0.000971904,9.99903
1321,10,6.75887,3.24113,0.000963939,3.24113,6.75791,0.000963939,9.99904
1322,10,6.75888,3.24112,0.00095604,3.24112,6.75792,0.00095604,9.99904
1323,10,6.75888,3.24112,0.000948205,3.24112,6.75794,0.000948205,9.99905
1324,10,6.75889,3.24111,0.000940434,3.24111,6.75795,0.000940434,9.99906
1325,10,6.7589,3.2411,0.000932727,3.2411,6.75797,0.000932727,9.99907
1326,10,6.75891,3.24109,0.000925083,3.24109,6.75798,0.000925083,9.99907
1327,10,6.75891,3.24109,0.000917502,3.24109,6.758,0.000917502,9.99908
1328,10,6.75892,3.24108,0.000909983,3.24108,6.75801,0.000909983,9.99909
1329,10,6.75893,3.24107,0.000902525,3.24107,6.75803,0.000902525,9.9991
1330,10,6.75893,3.24107,0.000895129,3.24107,6.75804,0.000895129,9.9991
1331,10,6.75894,3.24106,0.000887793,3.24106,6.75805,0.000887793,9.99911
1332,10,6.75895,3.24105,0.000880517,3.24105,6.75807,0.000880517,9.99912
1333,10,6.75896,3.24104,0.000873301,3.24104,6.75808,0.000873301,9.99913
1334,10,6.75896,3.24104,0.000866144,3.24104,6.7581,0.000866144,9.99913
1335,10,6.75897,3.24103,0.000859046,3.24103,6.75811,0.000859046,9.99914
1336,10,6.75898,3.24102,0.000852006,3.24102,6.75812,0.000852006,9.99915
1337,10,6.75898,3.24102,0.000845023,3.24102,6.75814,0.000845023,9.99915
1338,10,6.75899,3.24101,0.000838098,3.24101,6.75815,0.000838098,9.99916
1339,10,6.759,3.241,0.000831229,3.241,6.75816,0.000831229,9.99917
1340,10,6.759,3.241,0.000824417,3.241,6.75818,0.000824417,9.99918
1341,10,6.75901,3.24099,0.00081766,3.24099,6.75819,0.00081766,9.99918
1342,10,6.75902,3.24098,0.000810959,3.24098,6.7582,0.000810959,9.99919
1343,10,6.75902,3.24098,0.000804313,3.24098,6.75822,0.000804313,9.9992
1344,10,6.75903,3.24097,0.000797721,3.24097,6.75823,0.000797721,9.9992
1345,10,6.75903,3.24097,0.000791183,3.24097,6.75824,0.000791183,9.99921
1346,10,6.75904,3.24096,0.000784699,3.24096,6.75826,0.000784699,9.99922
1347,10,6.75905,3.24095,0.000778268,3.24095,6.75827,0.000778268,9.99922
1348,10,6.75905,3.24095,0.000771889,3.24095,6.75828,0.000771889,9.99923
1349,10,6.75906,3.24094,0.000765563,3.24094,6.75829,0.000765563,9.99923
1350,10,6.75906,3.24094,0.000759288,3.24094,6.75831,0.000759288,9.99924
1351,10,6.75907,3.24093,0.000753066,3.24093,6.75832,0.000753066,9.99925
1352,10,6.75908,3.24092,0.000746894,3.24092,6.75833,0.000746894,9.99925
1353,10,6.75908,3.24092,0.000740772,3.24092,6.75834,0.000740772,9.99926
1354,10,6.75909,3.24091,0.000734701,3.24091,6.75835,0.000734701,9.99927
1355,10,6.75909,3.24091,0.000728679,3.24091,6.75837,0.000728679,9.99927
1356,10,6.7591,3.2409,0.000722707,3.2409,6.75838,0.000722707,9.99928
1357,10,6.75911,3.24089,0.000716784,3.24089,6.75839,0.000716784,9.99928
1358,10,6.75911,3.24089,0.000710909,3.24089,6.7584,0.000710909,9.99929
1359,10,6.75912,3.24088,0.000705083,3.24088,6.75841,0.000705083,9.99929
1360,10,6.75912,3.24088,0.000699304,3.24088,6.75842,0.000699304,9.9993
1361,10,6.75913,3.24087,0.000693572,3.24087,6.75843,0.000693572,9.99931
1362,10,6.75913,3.24087,0.000687888,3.24087,6.75845,0.000687888,9.99931
1363,10,6.75914,3.24086,0.00068225,3.24086,6.75846,0.00068225,9.99932
1364,10,6.75914,3.24086,0.000676658,3.24086,6.75847,0.000676658,9.99932
1365,10,6.75915,3.24085,0.000671112,3.24085,6.75848,0.000671112,9.99933
1366,10,6.75915,3.24085,0.000665612,3.24085,6.75849,0.000665612,9.99933
1367,10,6.75916,3.24084,0.000660156,3.24084,6.7585,0.000660156,9.99934
1368,10,6.75917,3.24083,0.000654745,3.24083,6.75851,0.000654745,9.99935
1369,10,6.75917,3.24083,0.000649379,3.24083,6.75852,0.000649379,9.99935
1370,10,6.75918,3.24082,0.000644057,3.24082,6.75853,0.000644057,9.99936
1371,10,6.75918,3.24082,0.000638778,3.24082,6.75854,0.000638778,9.99936
1372,10,6.75919,3.24081,0.000633542,3.24081,6.75855,0.000633542,9.99937
1373,10,6.75919,3.24081,0.000628349,3.24081,6.75856,0.000628349,9.99937
1374,10,6.7592,3.2408,0.000623199,3.2408,6.75857,0.000623199,9.99938
1375,10,6.7592,3.2408,0.000618091,3.2408,6.75858,0.000618091,9.99938
1376,10,6.75921,3.24079,0.000613025,3.24079,6.75859,0.000613025,9.99939
1377,10,6.75921,3.24079,0.000608001,3.24079,6.7586,0.000608001,9.99939
1378,10,6.75922,3.24078,0.000603017,3.24078,6.75861,0.000603017,9.9994
1379,10,6.75922,3.24078,0.000598075,3.24078,6.75862,0.000598075,9.9994
1380,10,6.75922,3.24078,0.000593173,3.24078,6.75863,0.000593173,9.99941
1381,10,6.75923,3.24077,0.000588311,3.24077,6.75864,0.000588311,9.99941
1382,10,6.75923,3.24077,0.000583489,3.24077,6.75865,0.000583489,9.99942
1383,10,6.75924,3.24076,0.000578706,3.24076,6.75866,0.000578706,9.99942
1384,10,6.75924,3.24076,0.000573963,3.24076,6.75867,0.000573963,9.99943
1385,10,6.75925,3.24075,0.000569259,3.24075,6.75868,0.000569259,9.99943
1386,10,6.75925,3.24075,0.000564593,3.24075,6.75869,0.000564593,9.99944
1387,10,6.75926,3.24074,0.000559965,3.24074,6.7587,0.000559965,9.99944
1388,10,6.75926,3.24074,0.000555375,3.24074,6.75871,0.000555375,9.99944
